"vit";"haut";"dx"
1.32;0.32;0.541673966491938
1.34;0.32;0.536740319630175
1.36;0.32;0.531441249490733
1.38;0.32;0.525794060060181
1.4;0.32;0.519816496153836
1.42;0.32;0.513526664001551
1.44;0.32;0.506942953239948
1.46;0.32;0.500083960692538
1.48;0.32;0.492968416288619
1.5;0.32;0.485615111439953
1.52;0.32;0.478042830161864
1.54;0.32;0.470270283192277
1.56;0.32;0.462316045329335
1.58;0.32;0.454198496175264
1.6;0.32;0.445935764441832
1.62;0.32;0.437545675941048
1.64;0.32;0.429045705354049
1.66;0.32;0.420452931841525
1.68;0.32;0.411783998530844
1.7;0.32;0.403055075888239
1.72;0.32;0.394281828959318
1.74;0.32;0.385479388437717
1.76;0.32;0.376662325500102
1.78;0.32;0.367844630325968
1.8;0.32;0.359039694202775
1.82;0.32;0.350260295101041
1.84;0.32;0.341518586589888
1.86;0.32;0.332826089951378
1.88;0.32;0.324193689341649
1.9;0.32;0.315631629838251
1.92;0.32;0.307149518206331
1.94;0.32;0.29875632621109
1.96;0.32;0.29046039630038
1.98;0.32;0.282269449479156
2;0.32;0.274190595196819
4;0.32;0.27327880442131
50;0.32;0
0;0.34;0.114143015244332
0.02;0.34;0.119809188941548
0.04;0.34;0.125750516626376
0.06;0.34;0.131973627048493
0.08;0.34;0.138484483199065
0.1;0.34;0.145288261278451
0.12;0.34;0.15238922150923
0.14;0.34;0.15979057116517
0.16;0.34;0.167494320354958
0.18;0.34;0.175501131285534
0.2;0.34;0.183810161932895
0.22;0.34;0.192418905267147
0.24;0.34;0.201323025411502
0.26;0.34;0.210516192359495
0.28;0.34;0.2199899171278
0.3;0.34;0.229733389479714
0.32;0.34;0.239733320612095
0.34;0.34;0.249973793450792
0.36;0.34;0.260436123440211
0.38;0.34;0.271098732934601
0.4;0.34;0.281937042494351
0.42;0.34;0.292923382551715
0.44;0.34;0.30402692902829
0.46;0.34;0.315213666552233
0.48;0.34;0.326446382927468
0.5;0.34;0.337684698441168
0.52;0.34;0.348885565999157
0.54;0.34;0.360013268563723
0.56;0.34;0.371041140240028
0.58;0.34;0.381942851043946
0.6;0.34;0.392692108527499
0.62;0.34;0.403262778554264
0.64;0.34;0.413629005706382
0.66;0.34;0.423765332472403
0.68;0.34;0.433646816379661
0.7;0.34;0.443249144257244
0.72;0.34;0.452548742845545
0.74;0.34;0.461522885005471
0.76;0.34;0.470149790824015
0.78;0.34;0.478408722962579
0.8;0.34;0.486280075649442
0.82;0.34;0.493745456777488
0.84;0.34;0.500787762631861
0.86;0.34;0.507391244839003
0.88;0.34;0.513541569197657
0.9;0.34;0.519225866123118
0.92;0.34;0.52443277250755
0.94;0.34;0.52915246487071
0.96;0.34;0.533376683746303
0.98;0.34;0.537098749318576
1;0.34;0.540313568391116
1.02;0.34;0.543017632834458
1.04;0.34;0.545209009720422
1.06;0.34;0.546887323408741
1.08;0.34;0.548053729904806
1.1;0.34;0.54871088385618
1.12;0.34;0.548862898599291
1.14;0.34;0.548515299706458
1.16;0.34;0.547674972516673
1.18;0.34;0.546350104161513
1.2;0.34;0.544550120619984
1.22;0.34;0.542285619353021
1.24;0.34;0.539568298080004
1.26;0.34;0.536410880265953
1.28;0.34;0.532827037889374
1.3;0.34;0.528831312057161
1.32;0.34;0.524439032024847
1.34;0.34;0.519666233168158
1.36;0.34;0.514529574435485
1.38;0.34;0.509046255791097
1.4;0.34;0.503233936135811
1.42;0.34;0.49711065216602
1.44;0.34;0.490694738603698
1.46;0.34;0.484004750199724
1.48;0.34;0.477059385880951
1.5;0.34;0.469877415378299
1.52;0.34;0.462477608639143
1.54;0.34;0.454878668292724
1.56;0.34;0.447099165402649
1.58;0.34;0.439157478705993
1.6;0.34;0.431071737504444
1.62;0.34;0.42285976833958
1.64;0.34;0.414539045551997
1.66;0.34;0.406126645792827
1.68;0.34;0.397639206526407
1.7;0.34;0.389092888534621
1.72;0.34;0.380503342406956
1.74;0.34;0.371885678975534
1.76;0.34;0.363254443631664
1.78;0.34;0.354623594439531
1.8;0.34;0.346006483943855
1.82;0.34;0.337415844551517
1.84;0.34;0.328863777352345
1.86;0.34;0.320361744231454
1.88;0.34;0.311920563114691
1.9;0.34;0.303550406179767
1.92;0.34;0.295260800858587
1.94;0.34;0.287060633450876
1.96;0.34;0.278958155165551
1.98;0.34;0.270960990404137
2;0.34;0.263076147099866
4;0.34;0.27327880442131
50;0.34;0
0;0.36;0.105036961553766
0.02;0.36;0.110402260189712
0.04;0.36;0.11603583738747
0.06;0.36;0.12194473127463
0.08;0.36;0.128135369988668
0.1;0.36;0.134613452050282
0.12;0.36;0.141383818131049
0.14;0.36;0.148450314525167
0.16;0.36;0.155815648804384
0.18;0.36;0.163481238323722
0.2;0.36;0.171447052452719
0.22;0.36;0.179711449631585
0.24;0.36;0.188271010592236
0.26;0.36;0.197120369338278
0.28;0.36;0.206252043742571
0.3;0.36;0.215656267892212
0.32;0.36;0.225320828583775
0.34;0.36;0.235230908641025
0.36;0.36;0.245368939986573
0.38;0.36;0.255714469640792
0.4;0.36;0.266244042037833
0.42;0.36;0.27693110123094
0.44;0.36;0.287745916698293
0.46;0.36;0.298655536546687
0.48;0.36;0.309623771933574
0.5;0.36;0.32061121647881
0.52;0.36;0.331575725126627
0.54;0.36;0.342482145817821
0.56;0.36;0.353304039697781
0.58;0.36;0.364015225384851
0.6;0.36;0.374589493415678
0.62;0.36;0.385000728582298
0.64;0.36;0.395223032371318
0.66;0.36;0.405230844621713
0.68;0.36;0.414999063528255
0.7;0.36;0.424503163136412
0.72;0.36;0.43371930750174
0.74;0.36;0.442624460721547
0.76;0.36;0.451196492088727
0.78;0.36;0.459414275666378
0.8;0.36;0.467257783636485
0.82;0.36;0.474708172836004
0.84;0.36;0.481747863958078
0.86;0.36;0.488360612964375
0.88;0.36;0.494531574325558
0.9;0.36;0.500247355780039
0.92;0.36;0.505496064375497
0.94;0.36;0.510267343632325
0.96;0.36;0.514552401742515
0.98;0.36;0.518344030790579
1;0.36;0.521636617054321
1.02;0.36;0.52442614251187
1.04;0.36;0.526710177746814
1.06;0.36;0.528487866504827
1.08;0.36;0.529759902212551
1.1;0.36;0.530528496822094
1.12;0.36;0.530797342392049
1.14;0.36;0.530571565858136
1.16;0.36;0.529857677483222
1.18;0.36;0.528663513507389
1.2;0.36;0.526998173543922
1.22;0.36;0.524871953286461
1.24;0.36;0.522296273106337
1.26;0.36;0.519283603127172
1.28;0.36;0.515847385366658
1.3;0.36;0.51200195353293
1.32;0.36;0.507762451055759
1.34;0.36;0.503144747920822
1.36;0.36;0.498165356859291
1.38;0.36;0.492841349425035
1.4;0.36;0.487190272468315
1.42;0.36;0.481230065488448
1.44;0.36;0.474978979318829
1.46;0.36;0.468455496566436
1.48;0.36;0.461678254194881
1.5;0.36;0.454665968605612
1.52;0.36;0.447437363536457
1.54;0.36;0.440011101060686
1.56;0.36;0.432405715933506
1.58;0.36;0.424639553496784
1.6;0.36;0.416730711317117
1.62;0.36;0.408696984697381
1.64;0.36;0.400555816167967
1.66;0.36;0.392324249031177
1.68;0.36;0.384018885001014
1.7;0.36;0.375655845950944
1.72;0.36;0.367250739754387
1.74;0.36;0.358818630176736
1.76;0.36;0.350374010753781
1.78;0.36;0.341930782569538
1.8;0.36;0.333502235826731
1.82;0.36;0.325101035085569
1.84;0.36;0.316739208030939
1.86;0.36;0.308428137614793
1.88;0.36;0.300178557409156
1.9;0.36;0.292000549995878
1.92;0.36;0.283903548211898
1.94;0.36;0.275896339063216
1.96;0.36;0.267987070117045
1.98;0.36;0.260183258179452
2;0.36;0.252491800065212
4;0.36;0.27327880442131
50;0.36;0
0;0.38;0.0968513897393371
0.02;0.38;0.1019327352914
0.04;0.38;0.107275211762528
0.06;0.38;0.112886197420466
0.08;0.38;0.118772514158574
0.1;0.38;0.124940309663473
0.12;0.38;0.131394930584153
0.14;0.38;0.138140786951634
0.16;0.38;0.145181208267804
0.18;0.38;0.152518291872028
0.2;0.38;0.160152744404211
0.22;0.38;0.168083717412241
0.24;0.38;0.176308638398648
0.26;0.38;0.18482303886362
0.28;0.38;0.193620381176269
0.3;0.38;0.202691886389265
0.32;0.38;0.212026365399067
0.34;0.38;0.221610056139141
0.36;0.38;0.231426469770327
0.38;0.38;0.241456249093288
0.4;0.38;0.251677042644428
0.42;0.38;0.262063398139655
0.44;0.38;0.272586679090204
0.46;0.38;0.283215008521029
0.48;0.38;0.293913243764794
0.5;0.38;0.304642986272613
0.52;0.38;0.315363039413251
0.54;0.38;0.326038874585878
0.56;0.38;0.336644346074545
0.58;0.38;0.347153491340628
0.6;0.38;0.357540257669625
0.62;0.38;0.367778625531017
0.64;0.38;0.377842732504216
0.66;0.38;0.387706996859285
0.68;0.38;0.397346239887377
0.7;0.38;0.406735806091037
0.72;0.38;0.415851680368511
0.74;0.38;0.424670601358488
0.76;0.38;0.433170170151895
0.78;0.38;0.441328953624769
0.8;0.38;0.44912658170027
0.82;0.38;0.456543837907802
0.84;0.38;0.463562742672184
0.86;0.38;0.470166628835085
0.88;0.38;0.476340208983508
0.9;0.38;0.482069634235357
0.92;0.38;0.487342544208816
0.94;0.38;0.492148107979878
0.96;0.38;0.496477055909779
0.98;0.38;0.500321702300614
1;0.38;0.503675958912218
1.02;0.38;0.506535339445731
1.04;0.38;0.508896955168483
1.06;0.38;0.510759501920256
1.08;0.38;0.512123238802129
1.1;0.38;0.512989958905445
1.12;0.38;0.513362952489567
1.14;0.38;0.513246963062732
1.16;0.38;0.512648136860167
1.18;0.38;0.511573966247524
1.2;0.38;0.51003322760563
1.22;0.38;0.508035914274322
1.24;0.38;0.505593165149054
1.26;0.38;0.502717189533864
1.28;0.38;0.499421188858555
1.3;0.38;0.495719275866729
1.32;0.38;0.491626391874893
1.34;0.38;0.487158222691521
1.36;0.38;0.48233111376922
1.38;0.38;0.477161985143139
1.4;0.38;0.471668246685168
1.42;0.38;0.465867714176533
1.44;0.38;0.459778526671619
1.46;0.38;0.453419065593682
1.48;0.38;0.44680787596902
1.5;0.38;0.439963590170482
1.52;0.38;0.432904854504516
1.54;0.38;0.425650258938499
1.56;0.38;0.418218270227416
1.58;0.38;0.410627168661312
1.6;0.38;0.402894988617748
1.62;0.38;0.395039463066999
1.64;0.38;0.38707797214234
1.66;0.38;0.379027495853513
1.68;0.38;0.370904570988926
1.7;0.38;0.362725252221061
1.72;0.38;0.354505077400574
1.74;0.38;0.346259036997382
1.76;0.38;0.33800154762212
1.78;0.38;0.329746429538431
1.8;0.38;0.321506888056027
1.82;0.38;0.313295498676021
1.84;0.38;0.305124195843944
1.86;0.38;0.297004265151905
1.88;0.38;0.288946338819637
1.9;0.38;0.280960394274498
1.92;0.38;0.273055755642893
1.94;0.38;0.265241097959931
1.96;0.38;0.25752445390025
1.98;0.38;0.249913222830883
2;0.38;0.242414181986508
4;0.38;0.27327880442131
50;0.38;0
0;0.4;0.0894929540627797
0.02;0.4;0.0943070964819914
0.04;0.4;0.0993750416658649
0.06;0.4;0.104704443433598
0.08;0.4;0.110302450306197
0.1;0.4;0.116175589796964
0.12;0.4;0.122329643368895
0.14;0.4;0.128769512248488
0.16;0.4;0.135499074454364
0.18;0.4;0.142521033589567
0.2;0.4;0.149836760158389
0.22;0.4;0.157446126401213
0.24;0.4;0.165347335892817
0.26;0.4;0.173536749418813
0.28;0.4;0.182008708928305
0.3;0.4;0.190755361654831
0.32;0.4;0.199766486797278
0.34;0.4;0.209029327452111
0.36;0.4;0.218528430781197
0.38;0.4;0.228245499677906
0.4;0.4;0.238159259449572
0.42;0.4;0.248245343257099
0.44;0.4;0.258476200232405
0.46;0.4;0.268821030320687
0.48;0.4;0.279245749956093
0.5;0.4;0.28971299266517
0.52;0.4;0.300182546162394
0.54;0.4;0.310620554216334
0.56;0.4;0.321001222008681
0.58;0.4;0.331298868189998
0.6;0.4;0.34148766310735
0.62;0.4;0.351541752680182
0.64;0.4;0.361435383293414
0.66;0.4;0.371143026773546
0.68;0.4;0.380639504515426
0.7;0.4;0.389900109838751
0.72;0.4;0.398900727674005
0.74;0.4;0.407617950707121
0.76;0.4;0.416029191150092
0.78;0.4;0.424112787350649
0.8;0.4;0.431848104507073
0.82;0.4;0.439215628813772
0.84;0.4;0.44619705442831
0.86;0.4;0.452775362720564
0.88;0.4;0.458934893338478
0.9;0.4;0.464661406701743
0.92;0.4;0.469942137613588
0.94;0.4;0.474765839760923
0.96;0.4;0.479122820953286
0.98;0.4;0.483004969030685
1;0.4;0.486405768448473
1.02;0.4;0.489320307623217
1.04;0.4;0.491745277196266
1.06;0.4;0.493678959440756
1.08;0.4;0.495121209102505
1.1;0.4;0.496073426025148
1.12;0.4;0.496538519964391
1.14;0.4;0.496520868045203
1.16;0.4;0.496026265358724
1.18;0.4;0.495061869232441
1.2;0.4;0.493636137737758
1.22;0.4;0.491758763023286
1.24;0.4;0.489440600080125
1.26;0.4;0.486693591557174
1.28;0.4;0.483530689250274
1.3;0.4;0.47996577288895
1.32;0.4;0.476013566839044
1.34;0.4;0.471689555328804
1.36;0.4;0.467009896790591
1.38;0.4;0.461991337890459
1.4;0.4;0.456651127794068
1.42;0.4;0.451006933190084
1.44;0.4;0.445076754561808
1.46;0.4;0.438878844164852
1.48;0.4;0.432431626133589
1.5;0.4;0.425753619102398
1.52;0.4;0.418863361689773
1.54;0.4;0.411779341154687
1.56;0.4;0.404519925495539
1.58;0.4;0.397103299223013
1.6;0.4;0.389547402999542
1.62;0.4;0.381869877300207
1.64;0.4;0.374088010213097
1.66;0.4;0.366218689461578
1.68;0.4;0.358278358697031
1.7;0.4;0.350282978078376
1.72;0.4;0.342247989124477
1.74;0.4;0.334188283797298
1.76;0.4;0.326118177747765
1.78;0.4;0.318051387632485
1.8;0.4;0.31000101238815
1.82;0.4;0.301979518331314
1.84;0.4;0.293998727934588
1.86;0.4;0.286069812115817
1.88;0.4;0.278203285864727
1.9;0.4;0.270409007021521
1.92;0.4;0.262696178014167
1.94;0.4;0.255073350355236
1.96;0.4;0.247548431695359
1.98;0.4;0.240128695228222
2;0.4;0.232820791241672
4;0.4;0.27327880442131
50;0.4;0
0;0.42;0.0828780443300716
0.02;0.42;0.0874414107761862
0.04;0.42;0.0922511517455413
0.06;0.42;0.0973151367987809
0.08;0.42;0.102640778430988
0.1;0.42;0.108234918755551
0.12;0.42;0.114103706577979
0.14;0.42;0.120252464991529
0.16;0.42;0.126685549793958
0.18;0.42;0.133406199214849
0.2;0.42;0.140416375655748
0.22;0.42;0.147716600380317
0.24;0.42;0.155305782347453
0.26;0.42;0.16318104265507
0.28;0.42;0.171337536352986
0.3;0.42;0.179768273686484
0.32;0.42;0.18846394314284
0.34;0.42;0.197412738985692
0.36;0.42;0.20660019626968
0.38;0.42;0.216009036622547
0.4;0.42;0.225619028354805
0.42;0.42;0.235406864698411
0.44;0.42;0.245346064174989
0.46;0.42;0.255406897239672
0.48;0.42;0.265556343426999
0.5;0.42;0.275758083228743
0.52;0.42;0.285972914977598
0.54;0.42;0.296167694753279
0.56;0.42;0.306317028436695
0.58;0.42;0.316395570611849
0.6;0.42;0.326377773760244
0.62;0.42;0.336238012181678
0.64;0.42;0.345950707364807
0.66;0.42;0.355490453855148
0.68;0.42;0.364832144665761
0.7;0.42;0.373951095283278
0.72;0.42;0.382823165339239
0.74;0.42;0.391424877043241
0.76;0.42;0.399733529510027
0.78;0.42;0.407727308156637
0.8;0.42;0.415385388397443
0.82;0.42;0.422688032923667
0.84;0.42;0.429616681918926
0.86;0.42;0.436154035632606
0.88;0.42;0.442284128807546
0.9;0.42;0.447992396536648
0.92;0.42;0.453265731203661
0.94;0.42;0.458092530245477
0.96;0.42;0.462462734556039
0.98;0.42;0.466367857434237
1;0.42;0.469801004059214
1.02;0.42;0.472756881555482
1.04;0.42;0.47523179978616
1.06;0.42;0.477223663085112
1.08;0.42;0.478731953206712
1.1;0.42;0.479757703835229
1.12;0.42;0.480303467053524
1.14;0.42;0.480373272222864
1.16;0.42;0.479972577771478
1.18;0.42;0.479108216429093
1.2;0.42;0.477788334477741
1.22;0.42;0.476022325615669
1.24;0.42;0.473820760051145
1.26;0.42;0.471195309456499
1.28;0.42;0.468158668420013
1.3;0.42;0.464724473034423
1.32;0.42;0.46090721725628
1.34;0.42;0.456722167660343
1.36;0.42;0.452185277198166
1.38;0.42;0.447313098550281
1.4;0.42;0.442122697637521
1.42;0.42;0.436631567829357
1.44;0.42;0.430857545356274
1.46;0.42;0.424818726399539
1.48;0.42;0.418533386295862
1.5;0.42;0.41201990125668
1.52;0.42;0.405296672962881
1.54;0.42;0.398382056355853
1.56;0.42;0.391294290905505
1.58;0.42;0.384051435595638
1.6;0.42;0.376671307827116
1.62;0.42;0.369171426400152
1.64;0.42;0.361568958698931
1.66;0.42;0.353880672164988
1.68;0.42;0.346122890110708
1.7;0.42;0.338311451890866
1.72;0.42;0.330461677418929
1.74;0.42;0.322588335985563
1.76;0.42;0.31470561931001
1.78;0.42;0.306827118730367
1.8;0.42;0.298965806416752
1.82;0.42;0.291134020471602
1.84;0.42;0.283343453764142
1.86;0.42;0.27560514633118
1.88;0.42;0.267929481163913
1.9;0.42;0.260326183190239
1.92;0.42;0.252804321254056
1.94;0.42;0.245372312887166
1.96;0.42;0.238037931665473
1.98;0.42;0.230808316939172
2;0.42;0.223689985726287
4;0.42;0.27327880442131
50;0.42;0
0;0.44;0.076931852779335
0.02;0.44;0.081260432258687
0.04;0.44;0.0858279277010228
0.06;0.44;0.0906423693994581
0.08;0.44;0.095711375741759
0.1;0.44;0.101042042503124
0.12;0.44;0.106640822308154
0.14;0.44;0.112513394338869
0.16;0.44;0.118664524531008
0.18;0.44;0.125097916689777
0.2;0.44;0.131816055168995
0.22;0.44;0.13882003999365
0.24;0.44;0.146109415564354
0.26;0.44;0.153681994361027
0.28;0.44;0.16153367735982
0.3;0.44;0.16965827318807
0.32;0.44;0.17804731836227
0.34;0.44;0.186689901277944
0.36;0.44;0.195572492940946
0.38;0.44;0.204678787739116
0.4;0.44;0.213989557842285
0.42;0.44;0.223482525077195
0.44;0.44;0.233132254340977
0.46;0.44;0.242910072780729
0.48;0.44;0.252784019065186
0.5;0.44;0.262718827095225
0.52;0.44;0.272676323284463
0.54;0.44;0.28262410764071
0.56;0.44;0.292537229033463
0.58;0.44;0.302390725484147
0.6;0.44;0.31215938372683
0.62;0.44;0.321817862741024
0.64;0.44;0.33134081914297
0.66;0.44;0.340703033469701
0.68;0.44;0.34987953638344
0.7;0.44;0.358845733827455
0.72;0.44;0.367577530178206
0.74;0.44;0.376051448462206
0.76;0.44;0.384244746739034
0.78;0.44;0.392135529793889
0.8;0.44;0.39970285533329
0.82;0.44;0.40692683393523
0.84;0.44;0.413788722069619
0.86;0.44;0.420271007575064
0.88;0.44;0.426357487053256
0.9;0.44;0.432033334721286
0.92;0.44;0.4372851623442
0.94;0.44;0.442101069953983
0.96;0.44;0.446470687145943
0.98;0.44;0.450385204828127
1;0.44;0.453837397383077
1.02;0.44;0.456821635282934
1.04;0.44;0.459333888277804
1.06;0.44;0.461371719352707
1.08;0.44;0.462934269719497
1.1;0.44;0.464022235176337
1.12;0.44;0.464637834228142
1.14;0.44;0.464784768416227
1.16;0.44;0.46446817535413
1.18;0.44;0.463694575008671
1.2;0.44;0.462471809800838
1.22;0.44;0.460808979129754
1.24;0.44;0.458716368944964
1.26;0.44;0.456205377007482
1.28;0.44;0.45328843448878
1.3;0.44;0.449978924559296
1.32;0.44;0.446291098614371
1.34;0.44;0.442239990776254
1.36;0.44;0.43784133129612
1.38;0.44;0.433111459460627
1.4;0.44;0.42806723658354
1.42;0.44;0.422725959635157
1.44;0.44;0.417105276030963
1.46;0.44;0.411223100066749
1.48;0.44;0.40509753145078
1.5;0.44;0.398746776345101
1.52;0.44;0.392189071288093
1.54;0.44;0.385442610329529
1.56;0.44;0.378525475667998
1.58;0.44;0.371455572039188
1.6;0.44;0.364250565062449
1.62;0.44;0.356927823712764
1.64;0.44;0.349504367046007
1.66;0.44;0.341996815267505
1.68;0.44;0.334421345197711
1.7;0.44;0.326793650154445
1.72;0.44;0.319128904238888
1.74;0.44;0.311441730982464
1.76;0.44;0.303746176284071
1.78;0.44;0.296055685541814
1.8;0.44;0.288383084860704
1.82;0.44;0.28074056619748
1.84;0.44;0.273139676286027
1.86;0.44;0.265591309171635
1.88;0.44;0.25810570216955
1.9;0.44;0.250692435052851
1.92;0.44;0.243360432266562
1.94;0.44;0.236117967958954
1.96;0.44;0.228972673617066
1.98;0.44;0.221931548091524
2;0.44;0.215000969795544
4;0.44;0.27327880442131
50;0.44;0
0;0.46;0.0715875202763655
0.02;0.46;0.0756967781611865
0.04;0.46;0.0800375229539984
0.06;0.46;0.0846178954058626
0.08;0.46;0.0894456662885512
0.1;0.46;0.0945281284605063
0.12;0.46;0.0998719789353944
0.14;0.46;0.105483190978409
0.16;0.46;0.111366876418175
0.18;0.46;0.117527138549186
0.2;0.46;0.123966916211512
0.22;0.46;0.130687819870831
0.24;0.46;0.137689960781732
0.26;0.46;0.144971774599003
0.28;0.46;0.152529841102786
0.3;0.46;0.160358702020352
0.32;0.46;0.16845067925536
0.34;0.46;0.176795696168941
0.36;0.46;0.185381104888975
0.38;0.46;0.194191522946309
0.4;0.46;0.203208682840163
0.42;0.46;0.212411298409257
0.44;0.46;0.221774952118875
0.46;0.46;0.2312720075551
0.48;0.46;0.240871551533142
0.5;0.46;0.250539370264086
0.52;0.46;0.260238327742402
0.54;0.46;0.269936791870433
0.56;0.46;0.279610289776458
0.58;0.46;0.289234283599094
0.6;0.46;0.298783939832981
0.62;0.46;0.308234252080274
0.64;0.46;0.317560166040913
0.66;0.46;0.326736705767132
0.68;0.46;0.335739100196776
0.7;0.46;0.344542908979692
0.72;0.46;0.353124146621731
0.74;0.46;0.36145940399135
0.76;0.46;0.369525966264222
0.78;0.46;0.37730192642097
0.8;0.46;0.384766293461683
0.82;0.46;0.391899094557322
0.84;0.46;0.39868147042187
0.86;0.46;0.405095763259075
0.88;0.46;0.41112559671293
0.9;0.46;0.416755947330778
0.92;0.46;0.421973207130865
0.94;0.46;0.426765236951429
0.96;0.46;0.431121410344877
0.98;0.46;0.435032647867291
1;0.46;0.438491441699329
1.02;0.46;0.441491870618787
1.04;0.46;0.444029605426499
1.06;0.46;0.446101905005357
1.08;0.46;0.447707603266007
1.1;0.46;0.44884708730174
1.12;0.46;0.449522267138551
1.14;0.46;0.449736537523917
1.16;0.46;0.449494732248957
1.18;0.46;0.448803071543275
1.2;0.46;0.447669103119416
1.22;0.46;0.446101637474663
1.24;0.46;0.444110678081673
1.26;0.46;0.441707347116295
1.28;0.46;0.438903807381081
1.3;0.46;0.435713181086464
1.32;0.46;0.43214946614899
1.34;0.46;0.428227450657257
1.36;0.46;0.423962626142136
1.38;0.46;0.419371100268592
1.4;0.46;0.414469509542552
1.42;0.46;0.409274932598299
1.44;0.46;0.403804804600297
1.46;0.46;0.398076833258664
1.48;0.46;0.392108916920321
1.5;0.46;0.385919065158586
1.52;0.46;0.37952532224324
1.54;0.46;0.37294569383133
1.56;0.46;0.366198077176646
1.58;0.46;0.359300195113485
1.6;0.46;0.352269534028188
1.62;0.46;0.345123285990694
1.64;0.46;0.337878295178075
1.66;0.46;0.330551008683189
1.68;0.46;0.323157431764438
1.7;0.46;0.315713087557388
1.72;0.46;0.308232981235899
1.74;0.46;0.300731568579573
1.76;0.46;0.293222728875973
1.78;0.46;0.285719742060132
1.8;0.46;0.278235269970602
1.82;0.46;0.270781341580525
1.84;0.46;0.263369342044154
1.86;0.46;0.256010005383636
1.88;0.46;0.248713410627897
1.9;0.46;0.241488981204825
1.92;0.46;0.234345487379759
1.94;0.46;0.227291051527232
1.96;0.46;0.220333156019078
1.98;0.46;0.213478653510065
2;0.46;0.206733779402178
4;0.46;0.27327880442131
50;0.46;0
0;0.48;0.0667853581842165
0.02;0.48;0.0706901757508582
0.04;0.48;0.0748191313189025
0.06;0.48;0.0791804304185097
0.08;0.48;0.0837819471898499
0.1;0.48;0.0886311193393667
0.12;0.48;0.0937348329837464
0.14;0.48;0.0990992973588625
0.16;0.48;0.104729909530514
0.18;0.48;0.110631109428349
0.2;0.48;0.116806225734493
0.22;0.48;0.123257313393982
0.24;0.48;0.12998498377437
0.26;0.48;0.13698822878535
0.28;0.48;0.144264240573448
0.3;0.48;0.151808228728356
0.32;0.48;0.159613237271826
0.34;0.48;0.167669964041395
0.36;0.48;0.175966585422833
0.38;0.48;0.184488589718727
0.4;0.48;0.19321862275682
0.42;0.48;0.202136349629922
0.44;0.48;0.211218336707964
0.46;0.48;0.220437958259466
0.48;0.48;0.229765332151439
0.5;0.48;0.239167289149985
0.52;0.48;0.248607733210606
0.54;0.48;0.258055817137046
0.56;0.48;0.267487575094805
0.58;0.48;0.27687892765257
0.6;0.48;0.286205460354859
0.62;0.48;0.295442545338948
0.64;0.48;0.304565465538534
0.66;0.48;0.313549540495035
0.68;0.48;0.322370252782639
0.7;0.48;0.331003374049177
0.72;0.48;0.339425089681751
0.74;0.48;0.347612121123469
0.76;0.48;0.355541844895359
0.78;0.48;0.363192407414949
0.8;0.48;0.370542834749704
0.82;0.48;0.377573136498524
0.84;0.48;0.384264403057273
0.86;0.48;0.390598895593732
0.88;0.48;0.396560128132569
0.9;0.48;0.402132941230877
0.92;0.48;0.407303566808468
0.94;0.48;0.41205968378333
0.96;0.48;0.41639046425048
0.98;0.48;0.420286610030675
1;0.48;0.423740379503157
1.02;0.48;0.426745604722788
1.04;0.48;0.429297698905587
1.06;0.48;0.431393654447031
1.08;0.48;0.433032031713668
1.1;0.48;0.434212938919928
1.12;0.48;0.434938003467906
1.14;0.48;0.435210335187735
1.16;0.48;0.435034481969677
1.18;0.48;0.434416378325706
1.2;0.48;0.433363287458166
1.22;0.48;0.431883737445632
1.24;0.48;0.429987452181659
1.26;0.48;0.427685277720421
1.28;0.48;0.424989104694702
1.3;0.48;0.421911787476348
1.32;0.48;0.418467060747509
1.34;0.48;0.414669454143053
1.36;0.48;0.410534205610906
1.38;0.48;0.406077174118124
1.4;0.48;0.4013147523068
1.42;0.48;0.396263779675831
1.44;0.48;0.390941456832868
1.46;0.48;0.385365261325685
1.48;0.48;0.379552865524587
1.5;0.48;0.373522056987631
1.52;0.48;0.36729066169904
1.54;0.48;0.360876470528693
1.56;0.48;0.35429716921747
1.58;0.48;0.34757027215006
1.6;0.48;0.340713060133918
1.62;0.48;0.3337425223609
1.64;0.48;0.326675302687031
1.66;0.48;0.319527650326192
1.68;0.48;0.312315375015561
1.7;0.48;0.305053806674678
1.72;0.48;0.297757759546146
1.74;0.48;0.290441500774561
1.76;0.48;0.283118723351232
1.78;0.48;0.275802523325869
1.8;0.48;0.268505381162618
1.82;0.48;0.26123914709672
1.84;0.48;0.254015030329639
1.86;0.48;0.246843591884667
1.88;0.48;0.239734740931832
1.9;0.48;0.232697734380142
1.92;0.48;0.225741179526968
1.94;0.48;0.218873039548263
1.96;0.48;0.212100641609513
1.98;0.48;0.20543068737545
2;0.48;0.19886926569662
4;0.48;0.27327880442131
50;0.48;0
0;0.5;0.0624721418908502
0.02;0.5;0.0661867766243895
0.04;0.5;0.0701183228468596
0.06;0.5;0.074275009588544
0.08;0.5;0.0786647696908776
0.1;0.5;0.0832951377274823
0.12;0.5;0.0881731377469487
0.14;0.5;0.0933051607709534
0.16;0.5;0.0986968321373762
0.18;0.5;0.10435286895961
0.2;0.5;0.110276928181036
0.22;0.5;0.116471445937631
0.24;0.5;0.122937469201332
0.26;0.5;0.129674480960783
0.28;0.5;0.136680220502023
0.3;0.5;0.143950500676345
0.32;0.5;0.151479024381489
0.34;0.5;0.159257202829872
0.36;0.5;0.167273978526866
0.38;0.5;0.17551565622498
